SB,SBA,SBC,SBCA
0.0004935113271038958,0.0004999169824151505,0.00048340977774986025,0.0005007708177513471
-0.0013345783397376249,-0.0013229446978281247,-0.001343337985343005,-0.0013243871640044936
-0.003813324370950509,-0.0038141686617263987,-0.003792344068822009,-0.003817558373520946
-0.013369745866357235,-0.013362823682154322,-0.013305974100475041,-0.013366063374917645
-0.00018129292899041248,-0.00015508980470095324,-0.00021915519235155361,-0.0001575699874955198
-0.0005002977550404237,-0.0004867820719889973,-0.0004839292064440041,-0.0004896761115324088
0.011006469263247826,0.011060418426944342,0.010995299782866796,0.011052250834362252
0.008686029538830119,0.008744767986667044,0.008641645388781776,0.0087400193162359
-0.0005502134825041186,-0.0005871698986579003,-0.0005383791361287884,-0.0005758782117323064
-0.013443692524414198,-0.013354316329060254,-0.013450339124544852,-0.013353194319703313
-0.009970135174745706,-0.01003769124726208,-0.009858728245227771,-0.010055983109577464
-0.013469774414349767,-0.013434797309599528,-0.013599712176579877,-0.01343350628920889
-0.009401333324752436,-0.009396681332878529,-0.009351855717106856,-0.009404073816498295
0.010711455052296858,0.01076519877931877,0.010577245228952007,0.010777793735803188
0.003779528985339453,0.003704490354958609,0.0039054832882682066,0.0037071856518431003
0.014794708326553404,0.014761547842291908,0.01483774291220432,0.014766872662434953
0.012681967906601248,0.01275370569152436,0.012631794070450746,0.012756905366205601
-0.0021006993558481276,-0.0021125372787166394,-0.0020919103952525327,-0.002113138181948715
0.00019750828720139444,0.00022574713276439295,0.0001883082146716365,0.00022353146300243512
0.002962651210471891,0.002864626166218684,0.003068321445023509,0.0028638067662033026
0.0038362685732881794,0.003743537386325589,0.003975809051688762,0.003741223749662351
-0.0005794857554230214,-0.0005506801461756474,-0.000595203711586196,-0.0005544586443605889
0.002943823562610934,0.0029491960707836162,0.0029630856265108023,0.002950743761330602
0.015409756703703559,0.015477122003698817,0.015342641407791985,0.01547502404015567
-0.011501542698423538,-0.01163008150882444,-0.01144447922613954,-0.011630361580511204
-0.019731549798622877,-0.01977660516765719,-0.01964194617109105,-0.019796541008697283
0.0036098031652166502,0.0036803334537762415,0.003574865285245902,0.003681737531789698
0.011830999811174745,0.011860755918824364,0.011822455877093756,0.011869981014837164
